Date,Open,High,Low,Close,Adj Close,Volume
2018-05-18,176.50999450683594,177.33999633789062,174.69000244140625,176.3000030517578,150.41790771484375,3377200
2018-05-21,177.1199951171875,177.94000244140625,175.89999389648438,176.47000122070312,150.56292724609375,2557200
2018-05-22,176.7100067138672,179.57000732421875,176.50999450683594,178.36000061035156,152.1754913330078,2742700
2018-05-23,177.1199951171875,179.99000549316406,176.66000366210938,179.94000244140625,153.52354431152344,2242000
2018-05-24,180.0,180.25999450683594,176.99000549316406,177.9600067138672,151.83419799804688,2386100
2018-05-25,177.9600067138672,179.0800018310547,177.60000610351562,178.24000549316406,152.07308959960938,1812000
2018-05-29,176.99000549316406,178.3800048828125,175.77000427246094,177.44000244140625,151.39053344726562,2382000
2018-05-30,178.2899932861328,181.77999877929688,178.00999450683594,180.24000549316406,153.77944946289062,3419200
2018-05-31,180.30999755859375,180.9499969482422,178.3800048828125,179.6199951171875,153.25048828125,5247200
2018-06-01,180.75,184.77000427246094,180.36000061035156,183.57000732421875,156.62063598632812,2892800
2018-06-04,183.17999267578125,185.97000122070312,182.8300018310547,185.44000244140625,158.216064453125,2298800
2018-06-05,182.8000030517578,184.7100067138672,179.7899932861328,181.72999572753906,155.0507049560547,3980800
2018-06-06,182.00999450683594,184.14999389648438,180.8699951171875,183.5500030517578,156.60354614257812,2213100
2018-06-07,183.47000122070312,184.0500030517578,182.50999450683594,183.3000030517578,156.39024353027344,2729600
2018-06-08,183.88999938964844,185.64999389648438,183.60000610351562,184.3000030517578,157.24342346191406,2865000
2018-06-11,184.13999938964844,184.82000732421875,182.92999267578125,184.61000061035156,157.5079345703125,2409400
2018-06-12,184.27000427246094,185.1199951171875,183.41000366210938,185.07000732421875,157.900390625,2045300
2018-06-13,185.36000061035156,186.57000732421875,183.4499969482422,183.67999267578125,156.7144775390625,2243900
2018-06-14,184.08999633789062,186.07000732421875,182.6999969482422,185.7899932861328,158.51467895507812,2289600
2018-06-15,186.47000122070312,186.74000549316406,184.02000427246094,185.00999450683594,157.8491973876953,6474500
2018-06-18,184.1300048828125,184.5,182.3800048828125,183.9499969482422,156.94479370117188,2370700
2018-06-19,182.8300018310547,186.33999633789062,182.8300018310547,186.19000244140625,158.85595703125,2538500
2018-06-20,186.25,187.50999450683594,184.74000549316406,186.50999450683594,159.1289520263672,2415200
2018-06-21,186.50999450683594,186.50999450683594,184.4199981689453,185.99000549316406,158.68536376953125,2206400
2018-06-22,186.30999755859375,188.08999633789062,184.8300018310547,185.14999389648438,157.96861267089844,11153100
2018-06-25,185.00999450683594,186.69000244140625,184.07000732421875,185.36000061035156,158.1477813720703,2678200
2018-06-26,185.33999633789062,185.9499969482422,183.97999572753906,184.58999633789062,157.4908447265625,2070600
2018-06-27,184.9199981689453,187.36000061035156,183.47000122070312,183.52999877929688,156.58645629882812,2354800
2018-06-28,183.16000366210938,184.5800018310547,181.6999969482422,183.33999633789062,156.42434692382812,2286300
2018-06-29,183.58999633789062,186.0500030517578,183.58999633789062,184.58999633789062,157.4908447265625,2606200
2018-07-02,184.08999633789062,185.4600067138672,182.6999969482422,185.2899932861328,158.08811950683594,2069800
2018-07-03,186.4499969482422,187.39999389648438,185.57000732421875,185.7100067138672,158.44644165039062,1348000
2018-07-05,186.13999938964844,188.1699981689453,185.61000061035156,187.36000061035156,159.8542022705078,1801000
2018-07-06,188.57000732421875,191.49000549316406,188.00999450683594,191.00999450683594,162.9683380126953,2751600
2018-07-09,191.5,194.38999938964844,191.1699981689453,194.1699981689453,165.66444396972656,3065500
2018-07-10,194.1699981689453,196.14999389648438,192.5399932861328,195.69000244140625,166.96127319335938,2757000
2018-07-11,194.60000610351562,195.19000244140625,192.52000427246094,193.14999389648438,164.794189453125,2431400
2018-07-12,194.19000244140625,194.25999450683594,192.55999755859375,194.0800018310547,165.58766174316406,2251900
2018-07-13,194.99000549316406,196.75,193.3800048828125,195.91000366210938,167.1490020751953,2232000
2018-07-16,195.7100067138672,196.57000732421875,194.11000061035156,194.8800048828125,166.27023315429688,1824800
2018-07-17,192.3699951171875,194.89999389648438,192.11000061035156,193.9199981689453,165.4511260986328,2567300
2018-07-18,193.25,194.0,192.0500030517578,192.8000030517578,164.49560546875,2215800
2018-07-19,191.86000061035156,192.85000610351562,190.2899932861328,191.75999450683594,163.60824584960938,2539200
2018-07-20,191.47999572753906,191.47999572753906,189.49000549316406,190.49000549316406,162.52468872070312,2252200
2018-07-23,190.11000061035156,190.97000122070312,189.16000366210938,189.97000122070312,162.08106994628906,1767000
2018-07-24,191.25,193.1999969482422,190.5,191.39999389648438,163.3010711669922,2440400
2018-07-25,191.6199951171875,193.4600067138672,190.77000427246094,193.0399932861328,164.70034790039062,2009300
2018-07-26,195.02999877929688,195.58999633789062,192.67999267578125,194.0500030517578,165.56210327148438,2835800
2018-07-27,196.0,196.22000122070312,189.57000732421875,192.44000244140625,164.18841552734375,4100200
2018-07-30,191.5,192.2100067138672,189.94000244140625,190.6300048828125,162.64414978027344,2984700
2018-07-31,191.0,197.49000549316406,190.8699951171875,196.5500030517578,167.695068359375,4429300
2018-08-01,196.3300018310547,196.97999572753906,194.6999969482422,195.83999633789062,167.0893096923828,2632800
2018-08-02,194.63999938964844,197.4199981689453,192.72999572753906,196.3800048828125,167.54998779296875,2500400
2018-08-03,196.27000427246094,198.41000366210938,196.10000610351562,197.99000549316406,168.92364501953125,2176200
2018-08-06,197.44000244140625,199.8300018310547,196.52000427246094,197.61000061035156,168.59942626953125,1913800
2018-08-07,197.69000244140625,200.89999389648438,197.63999938964844,200.39999389648438,170.97982788085938,2349800
2018-08-08,198.5,198.5,195.07000732421875,196.1999969482422,167.39642333984375,3145900
2018-08-09,195.42999267578125,196.32000732421875,193.8300018310547,193.97000122070312,165.49378967285156,2766500
2018-08-10,193.3000030517578,195.17999267578125,192.25999450683594,194.4199981689453,165.8777618408203,1769100
2018-08-13,194.69000244140625,196.32000732421875,193.72000122070312,195.61000061035156,166.89303588867188,1802900
2018-08-14,195.94000244140625,196.9600067138672,194.88999938964844,195.75999450683594,167.02102661132812,1240200
2018-08-15,194.8300018310547,195.47999572753906,192.88999938964844,195.25999450683594,166.59442138671875,1900200
2018-08-16,194.4600067138672,197.1300048828125,192.72999572753906,196.44000244140625,168.741943359375,2361700
2018-08-17,196.24000549316406,198.50999450683594,195.27999877929688,197.4199981689453,169.583740234375,2183800
2018-08-20,197.88999938964844,198.5,196.8699951171875,197.55999755859375,169.7039794921875,1747900
2018-08-21,197.92999267578125,198.39999389648438,196.72999572753906,197.30999755859375,169.48924255371094,1666900
2018-08-22,197.14999389648438,198.75,195.8300018310547,197.83999633789062,169.94448852539062,1709300
2018-08-23,197.3699951171875,197.75,195.6199951171875,196.60000610351562,168.87939453125,1351200
2018-08-24,196.8800048828125,197.5,195.60000610351562,196.63999938964844,168.91371154785156,1358500
2018-08-27,197.52000427246094,198.66000366210938,196.7899932861328,198.60000610351562,170.5973663330078,2034400
2018-08-28,199.02000427246094,199.8300018310547,198.0,198.6199951171875,170.6145782470703,1644200
2018-08-29,197.7899932861328,200.0,196.9199981689453,199.75,171.58522033691406,1775100
2018-08-30,199.5800018310547,200.69000244140625,198.6999969482422,200.35000610351562,172.10067749023438,1992500
2018-08-31,199.8300018310547,200.47000122070312,198.38999938964844,199.80999755859375,171.63674926757812,2981400
2018-09-04,199.25,199.75,195.3300018310547,196.72999572753906,168.99099731445312,2293500
2018-09-05,197.1300048828125,198.6699981689453,196.85000610351562,197.75,169.86721801757812,1809000
2018-09-06,197.5500030517578,198.58999633789062,195.1199951171875,196.14999389648438,168.49282836914062,1797300
2018-09-07,195.42999267578125,197.5500030517578,194.75,196.3000030517578,168.6216583251953,2604100
2018-09-10,197.36000061035156,203.69000244140625,196.38999938964844,202.5,173.9474639892578,4310800
2018-09-11,201.0,203.0,199.27000427246094,199.47000122070312,171.3447265625,3386000
2018-09-12,199.67999267578125,201.5,198.13999938964844,199.5,171.37046813964844,2133500
2018-09-13,200.24000549316406,203.08999633789062,199.41000366210938,202.92999267578125,174.31683349609375,2780200
2018-09-14,203.63999938964844,204.4199981689453,200.0,200.5800018310547,172.29820251464844,2504200
2018-09-17,200.2899932861328,201.4499969482422,199.50999450683594,200.80999755859375,172.49574279785156,1950100
2018-09-18,200.4199981689453,203.8699951171875,199.1999969482422,202.33999633789062,173.81004333496094,1982300
2018-09-19,202.69000244140625,204.39999389648438,201.57000732421875,203.1999969482422,174.5487823486328,2204600
2018-09-20,203.60000610351562,205.25,203.02000427246094,205.10000610351562,176.1808624267578,2225000
2018-09-21,205.66000366210938,206.6199951171875,204.1699981689453,205.10000610351562,176.1808624267578,7314000
2018-09-24,204.52999877929688,207.6699981689453,204.11000061035156,207.2100067138672,177.9933624267578,2642000
2018-09-25,208.27999877929688,208.89999389648438,206.25999450683594,206.4600067138672,177.34912109375,2556200
2018-09-26,206.2899932861328,208.8800048828125,206.2899932861328,206.8300018310547,177.66696166992188,2162600
2018-09-27,207.41000366210938,210.19000244140625,206.83999633789062,208.88999938964844,179.4364471435547,2571200
2018-09-28,208.5399932861328,208.8000030517578,206.77000427246094,207.2899932861328,178.06211853027344,3238200
2018-10-01,207.72999572753906,209.33999633789062,206.6199951171875,206.91000366210938,177.73568725585938,2518100
2018-10-02,206.4199981689453,208.10000610351562,206.08999633789062,207.6699981689453,178.38848876953125,2172100
2018-10-03,208.25,208.25,206.63999938964844,206.89999389648438,177.72703552246094,2258800
2018-10-04,206.08999633789062,207.14999389648438,200.80999755859375,203.47000122070312,174.7806854248047,3219800
2018-10-05,204.4499969482422,206.08999633789062,201.8300018310547,204.02000427246094,175.2531280517578,2481000
2018-10-08,203.3699951171875,206.1300048828125,203.22999572753906,205.57000732421875,176.5845947265625,2878100
2018-10-09,205.75,208.0800018310547,204.49000549316406,206.0,176.9539337158203,2509100
2018-10-10,205.0,206.35000610351562,200.77000427246094,201.1999969482422,172.83074951171875,4148000
2018-10-11,201.5500030517578,202.9600067138672,192.3800048828125,193.85000610351562,166.51715087890625,4175000
2018-10-12,195.6199951171875,198.08999633789062,194.14999389648438,197.38999938964844,169.5579833984375,3231400
2018-10-15,196.1999969482422,198.41000366210938,195.0,195.58999633789062,168.01177978515625,2091100
2018-10-16,197.22000122070312,202.67999267578125,196.22000122070312,202.33999633789062,173.81004333496094,2261500
2018-10-17,201.41000366210938,203.30999755859375,198.94000244140625,202.77000427246094,174.17938232421875,2459700
2018-10-18,203.1699981689453,204.50999450683594,200.27999877929688,202.72000122070312,174.13645935058594,2433600
2018-10-19,202.74000549316406,205.1199951171875,201.4499969482422,201.8000030517578,173.34619140625,2692500
2018-10-22,201.16000366210938,201.8000030517578,197.47000122070312,198.02000427246094,170.0991668701172,2717500
2018-10-23,196.3000030517578,199.08999633789062,193.72000122070312,197.63999938964844,169.77273559570312,2553500
2018-10-24,196.94000244140625,197.9600067138672,187.3699951171875,187.8800048828125,161.38890075683594,4288300
2018-10-25,188.66000366210938,190.5,181.30999755859375,188.10000610351562,161.57785034179688,4983700
2018-10-26,185.39999389648438,187.3300018310547,183.27999877929688,185.97999572753906,159.7567901611328,4580400
2018-10-29,189.32000732421875,190.91000366210938,184.8000030517578,188.19000244140625,161.65518188476562,3829500
2018-10-30,189.42999267578125,191.0,187.02999877929688,189.0800018310547,162.41970825195312,4040600
2018-10-31,189.0800018310547,195.3300018310547,189.0399932861328,192.7899932861328,165.60658264160156,4541000
2018-11-01,192.80999755859375,194.3800048828125,190.9600067138672,192.89999389648438,165.70108032226562,2827300
2018-11-02,194.2899932861328,195.35000610351562,185.8300018310547,187.05999755859375,160.6845245361328,3696300
2018-11-05,187.67999267578125,190.72000122070312,187.5500030517578,189.9199981689453,163.1412353515625,2713500
2018-11-06,190.2100067138672,192.6999969482422,189.52000427246094,190.75,163.8542022705078,2139000
2018-11-07,192.80999755859375,197.72999572753906,192.00999450683594,197.6199951171875,169.75555419921875,3077800
2018-11-08,197.5399932861328,198.27999877929688,195.27999877929688,196.02000427246094,168.38116455078125,2636600
2018-11-09,195.3699951171875,196.91000366210938,192.17999267578125,193.16000366210938,165.92442321777344,2344900
2018-11-12,193.64999389648438,194.72000122070312,190.47999572753906,191.55999755859375,164.5500030517578,2109100
2018-11-13,192.91000366210938,194.82000732421875,191.02999877929688,191.5500030517578,164.5414276123047,2232200
2018-11-14,192.02999877929688,193.39999389648438,189.66000366210938,190.36000061035156,163.51918029785156,2850300
2018-11-15,188.33999633789062,192.6300048828125,187.1199951171875,192.4499969482422,166.46884155273438,2607100
2018-11-16,192.36000061035156,195.24000549316406,191.69000244140625,194.17999267578125,167.96531677246094,3862300
2018-11-19,194.9199981689453,196.77000427246094,192.8699951171875,194.91000366210938,168.5967254638672,2629900
2018-11-20,196.32000732421875,198.67999267578125,192.75999450683594,196.44000244140625,169.9202117919922,3288800
2018-11-21,195.1699981689453,197.5500030517578,192.61000061035156,192.77000427246094,166.74563598632812,2173600
2018-11-23,191.25,194.47999572753906,190.77000427246094,192.57000732421875,166.57264709472656,1349200
2018-11-26,194.94000244140625,196.30999755859375,192.49000549316406,194.3000030517578,168.06906127929688,2194600
2018-11-27,193.16000366210938,197.22999572753906,191.8699951171875,197.10000610351562,170.49110412597656,2329200
2018-11-28,196.9600067138672,202.02000427246094,196.05999755859375,201.4199981689453,174.22787475585938,2617800
2018-11-29,199.77999877929688,204.0,199.52999877929688,202.3699951171875,175.0496063232422,1937800
2018-11-30,202.14999389648438,208.99000549316406,201.7899932861328,208.25,180.13583374023438,4537200
2018-12-03,208.10000610351562,208.3000030517578,200.3800048828125,202.92999267578125,175.53402709960938,4035300
2018-12-04,204.60000610351562,205.74000549316406,197.2899932861328,197.75999450683594,171.06198120117188,3881100
2018-12-06,195.72000122070312,199.00999450683594,193.1999969482422,199.00999450683594,172.14324951171875,3437300
2018-12-07,197.88999938964844,198.39999389648438,191.0500030517578,191.44000244140625,165.5951690673828,3152400
2018-12-10,193.02999877929688,194.7899932861328,188.19000244140625,194.08999633789062,167.88743591308594,2718300
2018-12-11,195.91000366210938,198.41000366210938,194.33999633789062,196.17999267578125,169.6952667236328,3047500
2018-12-12,198.08999633789062,199.44000244140625,196.3000030517578,196.41000366210938,169.89425659179688,2665600
2018-12-13,196.77000427246094,197.66000366210938,195.22000122070312,197.52999877929688,170.863037109375,2129800
2018-12-14,195.0399932861328,196.14999389648438,191.66000366210938,192.07000732421875,166.14016723632812,2981300
2018-12-17,192.24000549316406,194.4499969482422,188.63999938964844,190.0800018310547,164.41883850097656,2919400
2018-12-18,191.44000244140625,191.94000244140625,184.41000366210938,187.10000610351562,161.84112548828125,3164300
2018-12-19,187.02000427246094,191.75999450683594,182.52999877929688,185.49000549316406,160.44850158691406,3995400
2018-12-20,185.05999755859375,186.5399932861328,182.72000122070312,184.9600067138672,159.9900360107422,3806200
2018-12-21,183.85000610351562,187.61000061035156,179.2100067138672,180.2100067138672,155.88124084472656,7829800
2018-12-24,179.5,182.92999267578125,178.2899932861328,178.39999389648438,154.3156280517578,2205100
2018-12-26,179.0399932861328,188.02999877929688,178.8800048828125,187.86000061035156,162.49853515625,2868200
2018-12-27,185.36000061035156,190.41000366210938,183.6199951171875,190.3300018310547,164.6350860595703,3137900
2018-12-28,191.6300048828125,194.58999633789062,190.05999755859375,190.72999572753906,164.9810791015625,2477500
2018-12-31,191.92999267578125,195.8000030517578,191.61000061035156,194.6699981689453,168.38919067382812,2764800
2019-01-02,192.52000427246094,193.1999969482422,188.9499969482422,191.89999389648438,165.9931182861328,3009100
2019-01-03,192.14999389648438,194.17999267578125,188.6699981689453,188.97999572753906,163.46730041503906,3973900
2019-01-04,191.4600067138672,196.52000427246094,190.83999633789062,195.44000244140625,169.05520629882812,4193400
2019-01-07,194.75999450683594,199.36000061035156,194.0,198.07000732421875,171.33013916015625,3032500
2019-01-08,199.1999969482422,201.1199951171875,196.67999267578125,200.61000061035156,173.52725219726562,3290300
2019-01-09,202.36000061035156,202.89999389648438,199.6300048828125,200.3699951171875,173.31961059570312,2869700
2019-01-10,200.3699951171875,203.52000427246094,199.47000122070312,202.67999267578125,175.31776428222656,3131300
2019-01-11,200.63999938964844,200.99000549316406,198.0,200.55999755859375,173.48397827148438,3379700
2019-01-14,199.49000549316406,200.0,196.66000366210938,196.77999877929688,170.21429443359375,3378600
2019-01-15,196.3000030517578,199.99000549316406,196.0399932861328,199.3800048828125,172.46331787109375,2859800
2019-01-16,199.3000030517578,200.44000244140625,197.60000610351562,198.88999938964844,172.0394287109375,3302400
2019-01-17,198.3800048828125,202.52999877929688,197.97999572753906,201.9199981689453,174.66036987304688,2440200
2019-01-18,203.3300018310547,204.3300018310547,201.0399932861328,203.8800048828125,176.3557891845703,3095000
2019-01-22,202.6199951171875,203.47999572753906,200.77999877929688,201.97999572753906,174.71226501464844,3173100
2019-01-23,201.99000549316406,203.9499969482422,200.1300048828125,201.55999755859375,174.3489532470703,1917500
2019-01-24,201.61000061035156,202.39999389648438,199.74000549316406,200.97000122070312,173.83860778808594,2390800
2019-01-25,201.9499969482422,202.22999572753906,196.8800048828125,198.77000427246094,171.93565368652344,4383600
2019-01-28,194.97000122070312,194.97000122070312,190.00999450683594,191.9499969482422,166.0363311767578,4186200
2019-01-29,192.17999267578125,193.6699981689453,190.8000030517578,192.11000061035156,166.17474365234375,3182100
2019-01-30,188.88999938964844,189.75999450683594,179.64999389648438,184.86000061035156,159.90353393554688,8089100
2019-01-31,184.77999877929688,187.60000610351562,183.91000366210938,187.11000061035156,161.8497772216797,4397900
2019-02-01,186.50999450683594,187.8300018310547,185.55999755859375,187.07000732421875,161.81515502929688,2488900
2019-02-04,186.9600067138672,187.13999938964844,184.2899932861328,186.17999267578125,161.04531860351562,2930900
2019-02-05,186.1999969482422,189.05999755859375,185.72000122070312,188.30999755859375,162.88775634765625,4933300
2019-02-06,188.30999755859375,191.8699951171875,188.11000061035156,190.75999450683594,165.0070037841797,3322400
2019-02-07,190.6699981689453,190.6699981689453,182.6699981689453,184.22999572753906,159.3585662841797,4188100
2019-02-08,183.41000366210938,186.0500030517578,183.41000366210938,186.0,160.88961791992188,2601000
2019-02-11,186.7899932861328,187.11000061035156,185.50999450683594,185.7899932861328,160.70797729492188,2867300
2019-02-12,187.3300018310547,188.9600067138672,186.42999267578125,188.42999267578125,162.99156188964844,2412400
2019-02-13,189.22000122070312,190.1199951171875,188.39999389648438,188.97999572753906,163.46730041503906,2166000
2019-02-14,187.58999633789062,187.8000030517578,185.75999450683594,186.67999267578125,162.72640991210938,2611500
2019-02-15,188.07000732421875,189.10000610351562,185.99000549316406,188.33999633789062,164.17337036132812,3314600
2019-02-19,187.7899932861328,188.47000122070312,186.85000610351562,186.97000122070312,162.97918701171875,2267500
2019-02-20,187.19000244140625,189.22000122070312,186.47999572753906,186.9199981689453,162.93556213378906,3046400
2019-02-21,186.38999938964844,187.39999389648438,184.75,185.5,161.69776916503906,2947600
2019-02-22,185.88999938964844,188.86000061035156,185.80999755859375,187.5,163.441162109375,2774100
2019-02-25,188.66000366210938,190.47000122070312,187.88999938964844,189.80999755859375,165.45477294921875,3182600
2019-02-26,189.55999755859375,191.64999389648438,189.36000061035156,190.0800018310547,165.69012451171875,2431000
2019-02-27,188.74000549316406,192.19000244140625,188.66000366210938,191.4199981689453,166.85818481445312,1886200
2019-02-28,191.3800048828125,191.6300048828125,189.72999572753906,190.0800018310547,165.69012451171875,2776200
2019-03-01,191.38999938964844,192.05999755859375,190.47000122070312,191.16000366210938,166.6315460205078,2409400
2019-03-04,191.82000732421875,192.1199951171875,187.41000366210938,189.77999877929688,165.4285888671875,2274800
2019-03-05,190.0,190.6699981689453,188.7899932861328,188.82000732421875,164.5918426513672,3445200
2019-03-06,188.8800048828125,189.3699951171875,182.42999267578125,183.14999389648438,159.64932250976562,3956100
2019-03-07,182.9199981689453,183.16000366210938,180.60000610351562,181.4600067138672,158.17616271972656,3421700
2019-03-08,180.60000610351562,181.30999755859375,179.00999450683594,180.8699951171875,157.661865234375,2750900
2019-03-11,181.83999633789062,184.60000610351562,181.39999389648438,184.13999938964844,160.5122833251953,2816900
2019-03-12,184.61000061035156,184.9499969482422,183.52000427246094,184.17999267578125,160.54718017578125,2677500
2019-03-13,184.6999969482422,188.33999633789062,184.19000244140625,187.35000610351562,163.31040954589844,2719700
2019-03-14,187.52999877929688,188.86000061035156,185.88999938964844,187.75999450683594,163.6678009033203,2909600
2019-03-15,188.4600067138672,191.63999938964844,188.10000610351562,191.24000549316406,166.7012939453125,6865000
2019-03-18,191.0800018310547,192.52000427246094,190.19000244140625,191.30999755859375,166.76226806640625,2430200
2019-03-19,191.92999267578125,192.75999450683594,190.9199981689453,191.49000549316406,166.9192352294922,2268700
2019-03-20,191.5,192.77000427246094,189.8699951171875,191.1199951171875,166.59664916992188,2378700
2019-03-21,189.72999572753906,192.3699951171875,189.17999267578125,191.88999938964844,167.2678680419922,2292900
2019-03-22,190.9600067138672,192.8699951171875,186.5500030517578,186.6999969482422,162.7438201904297,3144700
2019-03-25,186.63999938964844,187.77999877929688,185.0399932861328,186.58999633789062,162.64791870117188,2523700
2019-03-26,187.5500030517578,189.58999633789062,187.02999877929688,188.27000427246094,164.1123504638672,2359100
2019-03-27,188.25,188.60000610351562,185.22000122070312,186.32000732421875,162.41256713867188,2022600
2019-03-28,187.0800018310547,187.88999938964844,186.0,187.64999389648438,163.57188415527344,1885600
2019-03-29,189.3699951171875,191.0,188.5,189.97999572753906,165.60293579101562,3189700
2019-04-01,191.13999938964844,192.55999755859375,190.50999450683594,191.77000427246094,167.16323852539062,2660500
2019-04-02,191.80999755859375,192.82000732421875,191.1999969482422,192.42999267578125,167.73855590820312,2141800
2019-04-03,193.17999267578125,193.8699951171875,191.7100067138672,192.9199981689453,168.1657257080078,1948100
2019-04-04,192.85000610351562,194.42999267578125,190.99000549316406,192.3300018310547,167.65139770507812,1785900
2019-04-05,193.8800048828125,196.8699951171875,193.3000030517578,195.41000366210938,170.33619689941406,2163300
2019-04-08,194.52999877929688,195.30999755859375,192.55999755859375,194.8800048828125,169.8742218017578,1629800
2019-04-09,193.58999633789062,194.0,192.50999450683594,192.97999572753906,168.21800231933594,1872600
2019-04-10,194.14999389648438,195.0,192.33999633789062,193.88999938964844,169.01126098632812,1653200
2019-04-11,194.57000732421875,194.7899932861328,190.64999389648438,192.11000061035156,167.45962524414062,2082600
2019-04-12,193.02000427246094,193.47999572753906,190.7899932861328,191.4199981689453,166.85818481445312,2060800
2019-04-15,191.83999633789062,193.17999267578125,189.85000610351562,191.1999969482422,166.6664276123047,2038300
2019-04-16,192.27000427246094,192.57000732421875,187.44000244140625,188.0500030517578,163.92059326171875,2727300
2019-04-17,188.35000610351562,188.74000549316406,181.52999877929688,182.47000122070312,159.0565948486328,5242100
2019-04-18,183.24000549316406,183.49000549316406,176.85000610351562,177.47000122070312,154.69815063476562,8266600
2019-04-22,177.10000610351562,177.57000732421875,174.8699951171875,176.36000061035156,153.7305908203125,3215800
2019-04-23,176.94000244140625,180.64999389648438,175.75,179.75999450683594,156.6942596435547,3471700
2019-04-24,180.13999938964844,180.8300018310547,178.25999450683594,178.3000030517578,155.42166137695312,2711600
2019-04-25,177.0800018310547,181.02000427246094,175.9199981689453,180.47999572753906,157.32192993164062,2453700
2019-04-26,180.6999969482422,181.85000610351562,180.02999877929688,181.47000122070312,158.1848907470703,2445400
